num_links,contains_call_action,num_uppercase,contains_promo_words,num_digits,num_repeated_phrases,num_special_chars,num_exclamation,repeat_word_ratio,length_char,length_word,uppercase_ratio,duplicate_char_ratio,num_question,is_night,rating,contains_brand,time_comment,label
0,0,2,0,0,0,3,0,0.0555555555555555,78,18,0.0256410256410256,0.0,0,0,5,0,19.15,0
0,0,1,0,0,0,0,0,0.0,27,8,0.037037037037037,0.0,0,0,5,0,19.44,0
0,1,3,0,4,0,6,0,0.0,134,33,0.0223880597014925,0.0,0,0,5,0,12.33,0
0,0,2,0,0,0,0,0,0.0,60,11,0.0333333333333333,0.0,0,0,5,0,13.24,0
0,0,0,0,0,0,0,0,0.0434782608695652,88,23,0.0,0.0,0,0,5,0,10.18,0
0,0,1,0,0,0,3,0,0.0,73,15,0.0136986301369863,0.0,0,0,5,0,18.43,0
0,0,4,0,0,0,8,0,0.0,183,38,0.0218579234972677,0.0,0,0,5,0,18.24,0
0,0,2,0,0,0,0,0,0.0,46,12,0.0434782608695652,0.0,0,0,5,0,14.21,0
0,0,1,0,0,0,0,0,0.0,102,22,0.0098039215686274,0.0,0,0,5,0,11.37,0
1,1,7,1,5,3,8,0,0.2,103,20,0.0679611650485436,0.0,0,0,5,0,19.17,1
0,0,1,0,2,0,0,0,0.0,26,6,0.0384615384615384,0.0,0,0,3,0,10.5,0
0,0,4,0,1,0,7,0,0.2058823529411764,153,34,0.0261437908496732,0.0,0,0,5,0,10.22,0
1,0,1,1,0,0,10,3,0.0,97,19,0.0103092783505154,0.0309278350515463,0,1,5,0,5.4,1
0,0,1,0,1,0,0,0,0.1666666666666666,77,18,0.0129870129870129,0.0,0,0,5,0,12.01,0
0,0,1,0,0,0,0,0,0.1111111111111111,83,18,0.0120481927710843,0.0,0,1,5,0,0.13,0
0,0,3,0,3,0,2,0,0.1111111111111111,152,36,0.0197368421052631,0.0,0,0,5,0,12.09,0
0,0,4,0,1,0,5,0,0.0344827586206896,125,29,0.032,0.0,0,0,5,0,18.19,0
0,1,40,1,2,0,5,3,0.0,58,11,0.6896551724137931,0.0517241379310344,0,0,5,0,15.05,0
0,0,0,0,2,0,0,0,0.04,104,25,0.0,0.0,0,1,5,0,0.52,0
0,0,2,0,0,0,1,0,0.0,66,14,0.0303030303030303,0.0,0,0,5,0,9.56,0
0,0,4,0,0,0,8,0,0.0,73,14,0.0547945205479452,0.0547945205479452,0,0,5,0,11.23,0
0,0,0,0,0,0,3,0,0.0526315789473684,81,19,0.0,0.0,0,0,5,0,16.11,0
0,0,2,0,0,0,5,0,0.0606060606060606,148,33,0.0135135135135135,0.0,0,0,5,0,20.37,0
0,0,1,0,0,0,0,0,0.0625,65,16,0.0153846153846153,0.0,0,0,5,0,20.5,0
0,0,3,0,1,0,2,0,0.0967741935483871,131,31,0.0229007633587786,0.0,0,0,5,0,7.14,0
0,0,6,0,3,0,18,0,0.2068965517241379,511,116,0.0117416829745596,0.0058708414872798,0,0,5,0,8.23,0
1,1,1,1,0,3,8,0,0.2777777777777778,95,18,0.0105263157894736,0.0,0,0,5,0,22.37,1
0,0,3,0,0,0,6,0,0.0,131,29,0.0229007633587786,0.0,0,0,5,0,13.45,0
0,0,0,0,0,0,2,0,0.0,25,5,0.0,0.0,0,0,5,0,17.32,0
0,1,36,1,2,1,9,7,0.2,79,15,0.4556962025316455,0.0886075949367088,0,0,5,0,12.11,1
0,1,0,0,10,1,6,4,0.1,102,20,0.0,0.0392156862745098,0,0,5,0,18.01,0
0,0,0,0,0,0,6,0,0.125,147,32,0.0,0.0,0,1,5,0,23.09,0
0,0,0,0,0,0,2,0,0.0384615384615384,109,26,0.0,0.0,0,0,5,0,22.45,0
0,0,1,0,0,0,2,0,0.1739130434782608,95,23,0.0105263157894736,0.0,0,0,5,0,13.3,0
0,0,1,0,0,0,8,0,0.0303030303030303,158,33,0.0063291139240506,0.0,0,0,5,0,17.34,0
0,0,5,0,0,0,0,0,0.0,68,16,0.0735294117647058,0.0,0,0,5,0,22.13,0
0,0,1,0,0,0,4,0,0.0526315789473684,84,19,0.0119047619047619,0.0,0,0,5,0,17.48,0
0,0,2,0,3,0,2,0,0.1818181818181818,91,22,0.0219780219780219,0.0,0,0,5,0,14.43,0
0,0,4,0,0,0,9,0,0.0961538461538461,238,52,0.0168067226890756,0.0,0,0,5,0,9.24,0
0,0,3,0,4,0,8,0,0.1851851851851851,233,54,0.0128755364806866,0.0,0,0,5,0,15.17,0
0,0,1,0,0,0,2,0,0.0,22,5,0.0454545454545454,0.0,0,1,5,0,23.43,0
0,0,6,0,1,0,7,0,0.05,177,40,0.0338983050847457,0.0,0,0,5,0,14.59,0
0,0,1,0,0,0,1,0,0.0,68,15,0.0147058823529411,0.0,0,0,5,0,10.08,0
0,0,0,0,0,0,2,0,0.0,37,8,0.0,0.0,0,0,5,0,20.51,0
0,0,1,0,0,0,0,0,0.05,95,20,0.0105263157894736,0.0,0,0,5,0,12.53,0
0,0,4,0,0,0,6,0,0.0344827586206896,135,29,0.0296296296296296,0.0,0,1,5,0,23.1,0
0,0,6,0,0,0,10,2,0.09375,287,64,0.0209059233449477,0.0,0,0,5,0,14.4,0
0,1,2,0,0,0,3,1,0.0476190476190476,98,21,0.0204081632653061,0.0,0,0,5,0,13.31,0
0,0,2,0,3,0,5,0,0.1333333333333333,125,30,0.016,0.0,0,0,5,0,11.17,0
0,0,1,0,4,0,10,0,0.1571428571428571,305,70,0.0032786885245901,0.0,0,0,5,0,17.43,0
1,0,1,1,0,0,8,3,0.0,92,19,0.0108695652173913,0.0652173913043478,0,0,5,0,17.56,0
0,0,3,0,4,0,9,0,0.1578947368421052,250,57,0.012,0.0,0,0,5,0,22.27,0
0,0,1,0,0,0,1,0,0.2,102,25,0.0098039215686274,0.0392156862745098,0,1,5,0,23.48,0
0,0,0,0,0,0,2,0,0.0,43,11,0.0,0.0,0,0,5,0,13.15,0
0,0,1,0,0,0,0,0,0.0,7,2,0.1428571428571428,0.0,0,0,5,0,12.56,0
0,0,22,1,12,0,4,0,0.0625,83,16,0.2650602409638554,0.0,0,0,5,0,7.13,0
0,0,0,0,0,0,1,0,0.0,31,7,0.0,0.0,0,1,5,0,0.37,0
0,0,2,0,0,0,6,0,0.06,220,50,0.009090909090909,0.0,0,0,5,0,12.24,0
0,0,2,0,0,0,2,0,0.0,66,13,0.0303030303030303,0.0,0,0,5,0,22.44,0
0,0,1,0,0,0,0,0,0.0588235294117647,82,17,0.0121951219512195,0.0,0,0,5,0,20.49,0
0,0,2,0,0,0,1,0,0.0,66,16,0.0303030303030303,0.0,0,0,5,0,18.07,0
0,0,2,0,0,0,5,0,0.1351351351351351,164,37,0.0121951219512195,0.024390243902439,0,0,5,0,10.5,0
0,0,1,0,0,0,4,0,0.1851851851851851,112,27,0.0089285714285714,0.0,0,0,5,0,17.32,0
0,0,1,0,0,0,0,0,0.1,78,20,0.0128205128205128,0.0,0,1,5,0,2.4,0
0,0,1,0,5,0,3,0,0.1052631578947368,81,19,0.0123456790123456,0.0,0,0,5,0,20.2,0
0,0,6,0,0,0,15,2,0.0714285714285714,265,56,0.0226415094339622,0.0188679245283018,0,0,5,0,11.27,0
0,0,0,0,0,0,6,0,0.0952380952380952,98,21,0.0,0.0,0,0,5,0,12.26,0
0,0,1,0,1,0,5,0,0.1153846153846153,117,26,0.0085470085470085,0.0,0,0,5,0,13.36,0
0,0,6,0,0,0,4,1,0.04,106,25,0.0566037735849056,0.0,0,1,5,0,23.53,0
0,0,1,0,2,0,3,0,0.081081081081081,147,37,0.0068027210884353,0.0,0,0,5,0,14.56,0
0,0,1,0,0,0,0,0,0.074074074074074,107,27,0.0093457943925233,0.0,0,1,5,0,5.4,0
0,0,1,0,1,0,3,0,0.05,82,20,0.0121951219512195,0.0,0,0,5,0,22.3,0
0,0,4,0,0,0,4,0,0.12,107,25,0.0373831775700934,0.0,0,0,5,0,18.09,0
0,0,1,0,2,0,6,0,0.0,84,20,0.0119047619047619,0.0357142857142857,0,0,5,0,15.26,0
0,0,1,1,0,0,0,0,0.0,62,15,0.0161290322580645,0.0,0,0,5,0,17.07,0
0,0,8,0,0,0,17,1,0.1047619047619047,469,105,0.0170575692963752,0.0,0,0,5,0,20.41,0
0,1,0,0,10,0,2,0,0.0,82,16,0.0,0.0,0,0,5,0,11.37,0
0,0,2,0,1,0,4,0,0.0,126,31,0.0158730158730158,0.0,0,0,5,0,10.49,0
0,0,3,0,1,0,4,0,0.0,80,18,0.0375,0.0,0,0,5,0,11.53,0
0,0,1,0,0,0,5,0,0.1,92,20,0.0108695652173913,0.0,0,0,5,0,20.17,0
0,0,0,0,0,0,0,0,0.0,80,15,0.0,0.075,0,0,5,0,13.2,0
0,0,1,0,0,0,4,0,0.1282051282051282,175,39,0.0057142857142857,0.0,0,0,5,0,21.52,0
0,0,1,0,0,0,2,0,0.0,75,18,0.0133333333333333,0.0,0,0,5,0,7.3,0
0,0,0,0,3,0,3,0,0.0,91,20,0.0,0.0,0,0,5,0,13.48,0
0,0,0,0,2,0,3,0,0.0454545454545454,92,22,0.0,0.0,0,1,5,0,0.44,0
0,0,2,0,1,0,2,0,0.0,73,17,0.0273972602739726,0.0,0,0,5,0,13.51,0
0,0,2,0,0,0,4,0,0.0,79,19,0.0253164556962025,0.0,0,0,5,0,11.56,0
0,0,7,0,1,0,5,0,0.2962962962962963,261,54,0.0268199233716475,0.0,0,0,5,0,8.12,0
0,0,1,0,0,0,2,0,0.0,42,8,0.0238095238095238,0.0,0,0,5,0,12.13,0
0,0,2,0,1,0,4,0,0.2432432432432432,157,37,0.0127388535031847,0.0,0,0,1,0,14.2,0
1,0,7,1,3,1,9,4,0.125,83,16,0.0843373493975903,0.0843373493975903,0,0,5,0,15.14,1
0,0,13,0,22,0,13,0,0.0727272727272727,251,55,0.0517928286852589,0.0,0,0,5,0,14.31,0
0,0,0,0,0,0,3,0,0.1379310344827586,117,29,0.0,0.0,0,0,5,0,17.13,0
0,0,4,0,0,0,9,0,0.0444444444444444,209,45,0.0191387559808612,0.0,0,0,5,0,8.05,0
0,0,3,0,0,0,1,0,0.1363636363636363,84,22,0.0357142857142857,0.0,0,0,5,0,6.56,0
0,0,6,0,0,2,7,0,0.2142857142857142,184,42,0.0326086956521739,0.0,0,0,5,0,22.38,0
0,0,5,0,1,0,4,0,0.0,80,20,0.0625,0.0,0,0,5,0,16.11,0
0,0,2,0,2,0,1,0,0.0869565217391304,96,23,0.0208333333333333,0.0,0,0,5,0,14.22,0
0,0,2,0,0,0,2,0,0.0,75,17,0.0266666666666666,0.0,0,0,5,0,21.05,0
0,0,2,0,3,0,3,0,0.1071428571428571,116,28,0.0172413793103448,0.0,0,0,5,0,16.16,0
0,0,0,0,1,1,8,0,0.3617021276595745,403,94,0.0,0.0,1,0,1,0,17.31,1
0,0,1,0,0,0,0,0,0.0,26,6,0.0384615384615384,0.0,0,0,5,0,14.46,0
0,0,1,0,1,0,0,0,0.0952380952380952,82,21,0.0121951219512195,0.0,0,0,5,0,12.27,0
0,0,1,0,3,0,4,0,0.2903225806451613,126,31,0.0079365079365079,0.0,0,0,5,0,15.06,0
0,0,0,0,0,0,1,0,0.0625,70,16,0.0,0.0,0,0,5,0,10.19,0
0,0,2,0,0,0,3,0,0.0967741935483871,144,31,0.0138888888888888,0.0,0,0,5,0,11.55,0
0,0,0,1,0,0,0,0,0.1071428571428571,112,28,0.0,0.0,0,0,5,0,17.16,0
0,1,35,1,2,1,9,7,0.2,78,15,0.4487179487179487,0.0897435897435897,0,0,5,0,22.56,1
0,0,1,0,1,0,0,0,0.0,59,14,0.0169491525423728,0.0,0,0,5,0,12.38,0
0,0,0,0,0,0,1,0,0.0,75,15,0.0,0.0,0,0,5,0,13.21,0
0,0,5,0,10,0,8,0,0.0555555555555555,81,18,0.0617283950617283,0.0,0,0,5,0,20.51,0
0,0,2,0,4,0,2,0,0.1379310344827586,119,29,0.0168067226890756,0.0,0,0,5,0,12.1,0
0,0,1,0,0,0,0,0,0.0,29,7,0.0344827586206896,0.0,0,0,5,0,13.55,0
0,0,1,0,1,0,1,0,0.0,47,11,0.0212765957446808,0.0,0,0,5,0,14.16,0
0,0,2,0,0,0,3,0,0.0,93,19,0.021505376344086,0.0,0,0,5,0,21.1,0
0,0,5,0,1,0,5,0,0.0909090909090909,210,44,0.0238095238095238,0.0,0,0,5,0,14.24,0
0,0,1,0,1,0,3,0,0.0,38,9,0.0263157894736842,0.0,0,0,5,0,9.48,0
0,0,4,0,4,0,5,0,0.2291666666666666,197,48,0.0203045685279187,0.0,0,0,1,0,10.35,0
0,1,1,1,0,3,6,0,0.3157894736842105,86,19,0.0116279069767441,0.0,0,0,5,0,22.5,0
0,0,9,0,0,0,18,0,0.2043795620437956,618,137,0.0145631067961165,0.0,0,0,5,0,7.0,0
0,0,6,0,1,0,7,0,0.0769230769230769,66,13,0.0909090909090909,0.0757575757575757,0,0,5,0,14.34,0
0,0,6,0,0,0,5,0,0.0909090909090909,192,44,0.03125,0.015625,0,0,5,0,14.29,0
0,0,1,0,3,0,2,0,0.1666666666666666,91,24,0.0109890109890109,0.0,0,1,5,0,23.11,0
0,0,1,0,0,0,3,0,0.0,79,19,0.0126582278481012,0.0,0,0,5,0,21.39,0
0,0,2,0,0,0,0,0,0.0909090909090909,93,22,0.021505376344086,0.0,0,0,5,0,9.26,0
0,0,1,0,0,0,0,0,0.0,2,1,0.5,0.0,0,0,5,0,10.47,0
0,0,1,0,1,0,0,0,0.0,116,26,0.0086206896551724,0.0,0,1,5,0,23.03,0
0,0,1,0,1,0,3,0,0.04,105,25,0.0095238095238095,0.0,0,0,5,0,13.34,0
0,0,4,0,0,0,9,0,0.0307692307692307,298,65,0.0134228187919463,0.0,0,0,5,0,22.39,0
0,0,5,0,7,0,5,0,0.0222222222222222,206,45,0.0242718446601941,0.0,0,0,5,0,12.17,0
0,1,8,1,16,0,3,1,0.0,87,16,0.0919540229885057,0.0,0,0,5,0,21.37,0
0,0,2,0,0,0,5,0,0.1428571428571428,67,14,0.0298507462686567,0.044776119402985,0,0,5,0,13.46,0
0,0,0,0,0,0,2,0,0.0,82,10,0.0,0.0,0,0,5,0,10.12,0
0,0,6,0,2,0,6,0,0.1333333333333333,139,30,0.0431654676258992,0.0,0,0,5,0,11.18,0
0,0,0,0,0,0,0,0,0.1304347826086956,91,23,0.0,0.0,0,0,5,0,22.0,0
0,0,1,0,0,0,0,0,0.075,173,40,0.0057803468208092,0.0,0,0,5,0,6.38,0
0,0,1,1,0,0,7,0,0.25,193,40,0.005181347150259,0.0,0,0,5,0,15.5,0
0,0,0,0,0,0,3,0,0.0555555555555555,69,18,0.0,0.0,0,0,5,0,12.1,0
1,1,1,1,0,3,8,0,0.2352941176470588,85,17,0.0117647058823529,0.0,0,0,2,0,12.38,1
0,0,1,0,0,0,3,0,0.1,84,20,0.0119047619047619,0.0,0,1,5,0,1.54,0
0,0,0,0,0,0,5,0,0.2162162162162162,156,37,0.0,0.032051282051282,0,0,5,0,8.35,0
0,0,5,1,7,0,6,0,0.1224489795918367,205,49,0.024390243902439,0.0,0,0,5,0,20.28,0
0,0,1,0,0,0,3,0,0.0689655172413793,120,29,0.0083333333333333,0.0,0,0,5,0,12.49,0
0,0,3,0,0,0,6,0,0.0,127,28,0.0236220472440944,0.0,0,0,5,0,22.48,0
0,0,1,0,0,4,0,0,0.3859649122807017,214,57,0.0046728971962616,0.0,0,0,5,0,22.52,0
0,0,11,1,3,0,5,0,0.0294117647058823,299,68,0.0367892976588628,0.0,0,0,5,0,10.44,0
0,0,5,0,0,0,4,1,0.0344827586206896,128,29,0.0390625,0.0,0,0,5,0,19.56,0
1,1,7,1,15,0,6,0,0.05,111,20,0.063063063063063,0.0,0,0,5,0,6.14,1
0,1,1,0,12,0,3,0,0.0,76,16,0.0131578947368421,0.0,0,0,5,0,7.36,0
1,0,9,1,3,0,5,0,0.0,60,12,0.15,0.1,0,0,5,0,13.02,0
0,0,1,0,1,0,2,0,0.037037037037037,109,27,0.0091743119266055,0.0,0,0,5,0,14.03,0
0,1,37,1,2,0,5,3,0.0,55,11,0.6727272727272727,0.0545454545454545,0,0,5,0,14.24,0
0,1,0,0,5,0,3,1,0.0714285714285714,125,28,0.0,0.0,0,0,5,0,8.32,0
0,0,18,0,4,0,29,0,0.1797752808988764,423,89,0.0425531914893617,0.0141843971631205,0,0,5,0,16.12,0
0,0,1,0,0,0,0,0,0.1666666666666666,100,24,0.01,0.0,0,0,5,0,15.02,0
0,0,1,0,0,0,2,0,0.0,89,21,0.0112359550561797,0.0,0,0,5,0,18.26,0
1,1,44,1,21,0,22,1,0.1186440677966101,284,59,0.1549295774647887,0.0,0,0,5,0,14.07,1
0,0,2,0,0,0,2,0,0.0,64,14,0.03125,0.0,0,1,5,0,23.48,0
0,0,1,0,0,0,0,0,0.0,23,6,0.0434782608695652,0.0,0,0,5,0,10.37,0
0,0,2,0,0,0,2,0,0.0,77,18,0.0259740259740259,0.0,0,0,5,0,21.32,0
0,1,0,1,10,0,5,3,0.0,86,17,0.0,0.0348837209302325,0,0,5,0,19.48,0
0,0,1,0,0,0,7,0,0.0,95,14,0.0105263157894736,0.3157894736842105,0,0,5,0,12.14,0
0,0,1,0,5,0,4,0,0.0666666666666666,134,30,0.0074626865671641,0.0,0,0,5,0,17.47,0
0,0,5,0,1,0,24,0,0.196078431372549,254,51,0.0196850393700787,0.0,0,0,5,0,21.08,0
0,0,1,0,3,0,6,0,0.1836734693877551,191,49,0.0052356020942408,0.0,0,0,5,0,20.26,0
0,0,4,0,0,0,9,0,0.0392156862745098,231,51,0.0173160173160173,0.0,0,1,5,0,0.52,0
0,0,3,0,0,0,7,0,0.0,153,33,0.0196078431372549,0.0,0,0,5,0,18.55,0
0,0,0,0,0,0,3,0,0.0,66,15,0.0,0.0,0,1,5,0,23.16,0
0,0,1,0,0,0,3,0,0.0,112,26,0.0089285714285714,0.0,0,0,5,0,22.09,0
0,0,1,0,0,0,0,0,0.0,40,9,0.025,0.0,0,0,5,0,21.45,0
0,0,6,0,1,0,8,0,0.0789473684210526,174,38,0.0344827586206896,0.0172413793103448,0,0,5,0,17.5,0
0,0,1,0,0,0,2,0,0.0,64,15,0.015625,0.0,0,0,5,0,13.48,0
0,0,8,0,0,0,14,0,0.3095238095238095,408,84,0.0196078431372549,0.0,0,0,5,0,8.26,0
0,0,3,0,4,0,2,0,0.0,103,25,0.029126213592233,0.0,0,1,5,0,23.13,0
0,0,1,0,0,0,2,0,0.0,68,15,0.0147058823529411,0.0,0,0,5,0,21.24,0
0,0,3,0,0,0,8,0,0.0735294117647058,299,68,0.0100334448160535,0.0,0,0,5,0,13.02,0
0,0,0,0,0,0,0,0,0.0,58,12,0.0,0.0,0,0,5,0,12.52,0
0,0,3,0,0,0,3,0,0.0625,72,16,0.0416666666666666,0.0,0,0,5,0,21.51,0
0,0,11,1,3,0,5,0,0.0833333333333333,55,12,0.2,0.0,0,0,5,0,19.01,0
0,0,1,0,1,0,2,0,0.0357142857142857,107,28,0.0093457943925233,0.0,0,1,5,0,0.38,0
0,0,1,0,0,0,3,0,0.1052631578947368,91,19,0.0109890109890109,0.0,0,0,5,0,18.09,0
0,0,1,0,0,0,0,0,0.0,46,10,0.0217391304347826,0.0,0,0,5,0,17.01,0
0,0,0,0,0,0,0,0,0.0,75,17,0.0,0.0,0,0,5,0,9.31,0
0,0,3,0,1,0,3,0,0.1714285714285714,131,35,0.0229007633587786,0.0,0,0,5,0,8.17,0
0,0,2,0,5,0,2,0,0.1176470588235294,69,17,0.0289855072463768,0.0,0,0,5,0,21.42,0
0,0,3,0,0,0,3,0,0.0,135,33,0.0222222222222222,0.0,0,0,5,0,14.59,0
0,0,1,1,6,0,4,0,0.1176470588235294,149,34,0.0067114093959731,0.0201342281879194,0,1,5,0,23.31,0
0,0,4,1,5,0,8,0,0.1470588235294117,295,68,0.0135593220338983,0.0,0,1,5,0,0.09,0
0,0,3,0,0,0,3,0,0.2142857142857142,68,14,0.0441176470588235,0.0,0,0,5,0,19.01,0
0,0,6,0,1,0,1,0,0.1538461538461538,183,39,0.0327868852459016,0.0,0,0,5,0,8.02,0
0,0,1,0,0,0,0,0,0.04,110,25,0.009090909090909,0.0272727272727272,0,0,5,0,16.55,0
0,0,1,0,0,0,3,0,0.1538461538461538,62,13,0.0161290322580645,0.0,0,1,5,0,0.36,0
0,0,10,0,9,0,16,0,0.1186440677966101,269,59,0.037174721189591,0.0,0,0,5,0,13.31,0
0,0,1,0,0,0,5,0,0.037037037037037,123,27,0.008130081300813,0.0,0,0,5,0,22.38,0
0,0,4,0,4,0,8,0,0.1764705882352941,231,51,0.0173160173160173,0.0,0,0,4,0,19.2,0
0,0,2,0,0,0,1,0,0.0,54,12,0.037037037037037,0.0,0,0,5,0,8.33,0
0,1,35,1,2,0,5,3,0.0,53,11,0.660377358490566,0.0566037735849056,0,0,5,0,15.32,0
0,0,2,0,0,0,2,0,0.0,45,9,0.0444444444444444,0.0,0,0,5,0,19.26,0
0,0,3,0,0,0,2,0,0.0,73,17,0.0410958904109589,0.0,0,0,5,0,12.54,0
0,0,1,0,0,0,5,0,0.0416666666666666,101,24,0.0099009900990099,0.0,0,0,5,0,18.57,0
0,0,1,0,0,0,0,0,0.0,29,7,0.0344827586206896,0.0,0,1,5,0,23.04,0
0,0,1,0,3,0,2,0,0.0,54,11,0.0185185185185185,0.0,0,1,5,0,23.31,0
0,0,7,0,3,0,6,0,0.0975609756097561,176,41,0.0397727272727272,0.0,0,0,5,0,10.12,0
0,0,0,0,0,0,0,0,0.0,72,19,0.0,0.0,0,0,5,0,16.33,0
0,0,3,0,5,0,2,0,0.0909090909090909,141,33,0.0212765957446808,0.0,0,0,5,0,12.48,0
0,0,2,0,0,0,1,0,0.0454545454545454,90,22,0.0222222222222222,0.0,0,0,5,0,9.01,0
0,0,5,0,7,0,11,0,0.0975609756097561,172,41,0.0290697674418604,0.0,0,0,5,0,19.58,0
0,0,1,0,1,0,0,0,0.0,66,17,0.0151515151515151,0.0,0,1,5,0,0.18,0
0,0,1,0,3,0,3,0,0.05,155,40,0.0064516129032258,0.0,0,0,5,0,22.59,0
1,1,23,0,57,0,26,1,0.2954545454545454,411,88,0.0559610705596107,0.0218978102189781,0,0,5,0,13.05,1
0,0,2,0,0,0,6,0,0.0,150,34,0.0133333333333333,0.0,0,0,5,0,20.41,0
0,0,23,1,0,0,9,0,0.1176470588235294,90,17,0.2555555555555555,0.0666666666666666,0,0,5,0,15.42,0
0,0,1,0,0,0,0,0,0.05,86,20,0.0116279069767441,0.0,0,0,5,0,21.12,0
0,0,2,0,0,0,3,0,0.0,60,16,0.0333333333333333,0.05,0,0,5,0,21.36,0
0,0,1,0,0,0,2,0,0.0526315789473684,78,19,0.0128205128205128,0.0,0,0,5,0,19.48,0
0,0,1,0,0,0,3,0,0.0476190476190476,95,21,0.0105263157894736,0.031578947368421,0,0,5,0,9.59,0
0,0,2,0,0,0,0,0,0.5074626865671642,268,67,0.0074626865671641,0.0,0,0,5,0,15.15,0
0,0,2,0,0,0,2,0,0.0,76,17,0.0263157894736842,0.0394736842105263,0,0,5,0,20.44,0
0,0,12,0,0,0,1,0,0.032258064516129,151,31,0.0794701986754966,0.0,0,0,5,0,14.19,0
0,0,1,0,0,0,1,0,0.0,64,15,0.015625,0.0,0,0,5,0,21.12,0
0,0,1,0,0,0,1,0,0.1363636363636363,95,22,0.0105263157894736,0.0,0,0,3,0,22.26,0
0,0,3,0,6,0,0,0,0.0384615384615384,101,26,0.0297029702970297,0.0,0,1,5,0,23.4,0
0,0,2,0,0,0,4,0,0.0606060606060606,148,33,0.0135135135135135,0.0,0,0,5,0,22.39,0
0,0,1,0,0,0,2,0,0.0,42,9,0.0238095238095238,0.0,0,0,4,0,13.32,0
0,1,0,1,10,0,5,3,0.0,85,16,0.0,0.0352941176470588,0,0,5,0,19.39,0
0,0,3,0,0,0,6,0,0.1153846153846153,121,26,0.024793388429752,0.0,0,0,5,0,16.03,0
0,0,2,0,0,0,5,0,0.1290322580645161,144,31,0.0138888888888888,0.0,0,0,5,0,16.13,0
0,0,2,0,0,0,4,0,0.1333333333333333,69,15,0.0289855072463768,0.0,0,0,5,0,15.55,0
0,1,2,0,0,0,3,0,0.0,74,16,0.027027027027027,0.0,0,1,5,0,0.16,0
0,0,1,0,0,0,2,0,0.0,70,16,0.0142857142857142,0.0,0,0,5,0,16.44,0
0,1,2,1,0,0,2,0,0.0869565217391304,105,23,0.019047619047619,0.0,0,0,5,0,14.11,0
0,0,5,0,7,0,9,0,0.175438596491228,228,57,0.0219298245614035,0.0,0,0,5,0,16.57,0
0,0,3,0,1,0,0,0,0.2083333333333333,110,24,0.0272727272727272,0.0,0,0,5,0,7.28,0
0,0,1,0,0,0,0,0,0.04,113,25,0.0088495575221238,0.0,0,0,5,0,9.46,0
0,0,1,0,0,0,3,0,0.0,84,19,0.0119047619047619,0.0,0,0,5,0,19.35,0
0,0,3,0,0,0,4,0,0.1428571428571428,93,21,0.032258064516129,0.0,0,0,5,0,21.45,0
0,0,1,0,0,0,3,0,0.0714285714285714,57,14,0.0175438596491228,0.0,0,0,5,0,21.07,0
0,0,2,0,0,0,5,0,0.0357142857142857,121,28,0.0165289256198347,0.0,0,0,5,0,9.45,0
1,0,17,1,8,0,5,0,0.1428571428571428,73,14,0.2328767123287671,0.0410958904109589,0,0,5,0,9.11,1
0,0,6,0,9,0,2,0,0.081081081081081,151,37,0.0397350993377483,0.0331125827814569,0,0,5,0,11.18,0
0,0,2,1,0,0,4,0,0.2258064516129032,150,31,0.0133333333333333,0.0,0,0,5,0,14.15,0
1,1,17,1,0,0,11,0,0.0,83,16,0.2048192771084337,0.072289156626506,0,1,5,0,1.46,1
0,1,1,0,0,0,3,0,0.1,159,40,0.0062893081761006,0.0188679245283018,0,0,5,0,20.5,0
0,1,4,0,10,0,8,0,0.0,80,14,0.05,0.075,0,0,5,0,9.27,0
0,1,35,1,2,0,5,3,0.0,53,11,0.660377358490566,0.0566037735849056,0,0,5,0,15.01,0
0,0,1,0,6,0,3,0,0.04,109,25,0.0091743119266055,0.0,0,0,5,0,9.22,0
0,0,6,0,4,0,11,0,0.2244897959183673,410,98,0.0146341463414634,0.0,0,0,3,0,20.28,0
0,0,3,0,0,0,2,0,0.0333333333333333,125,30,0.024,0.024,0,0,5,0,12.16,0
0,0,0,0,0,0,3,0,0.1176470588235294,74,17,0.0,0.0,0,0,5,0,9.13,0
0,0,1,0,0,0,4,0,0.04,111,25,0.009009009009009,0.0,0,0,5,0,18.48,0
0,0,1,1,0,0,2,0,0.0833333333333333,106,24,0.0094339622641509,0.0,0,0,5,0,21.28,0
0,0,0,0,0,0,5,0,0.0454545454545454,100,22,0.0,0.0,0,0,5,0,7.29,0
0,0,2,0,1,0,4,0,0.0,49,11,0.0408163265306122,0.0,0,0,5,0,18.37,0
0,0,1,0,0,0,2,0,0.0,27,6,0.037037037037037,0.0,0,0,5,0,17.06,0
0,0,1,0,0,0,1,0,0.0,41,9,0.024390243902439,0.0,0,0,5,0,17.37,0
0,1,5,0,10,0,3,1,0.0,77,16,0.0649350649350649,0.1038961038961039,0,0,5,0,8.35,0
0,0,3,0,0,0,8,0,0.1276595744680851,219,47,0.0136986301369863,0.0,0,0,5,0,7.26,0
0,0,11,0,4,0,18,1,0.1805555555555555,328,72,0.0335365853658536,0.0121951219512195,0,0,5,0,16.52,0
0,0,1,0,3,0,2,0,0.0967741935483871,128,31,0.0078125,0.0,0,0,3,0,21.23,0
0,0,1,0,0,0,4,0,0.08,108,25,0.0092592592592592,0.0,0,0,5,0,11.31,0
0,0,1,0,0,0,3,0,0.0,66,15,0.0151515151515151,0.0,0,0,5,0,22.41,0
